id,type,status,error,is_timeout,submit_ts,dispatch_ts,deploy_ts,finish_ts,latency_resp_ms,latency_full_ms,node_id,provider_id,is_cross_node
1684,medium,success,,false,2026-01-12T04:11:20.902646253Z,2026-01-12T04:11:20.902647363Z,2026-01-12T04:11:20.904012678Z,2026-01-12T04:11:20.904012888Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1685,small,success,,false,2026-01-12T04:11:20.952863313Z,2026-01-12T04:11:20.952865133Z,2026-01-12T04:11:20.954122009Z,2026-01-12T04:11:20.954122219Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1686,medium,success,,false,2026-01-12T04:11:21.002904045Z,2026-01-12T04:11:21.002905205Z,2026-01-12T04:11:44.116652137Z,2026-01-12T04:11:44.116652777Z,23113,23113,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1687,medium,success,,false,2026-01-12T04:11:21.052938627Z,2026-01-12T04:11:21.052942937Z,2026-01-12T04:11:30.003611307Z,2026-01-12T04:11:30.003611827Z,8950,8950,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1688,medium,success,,false,2026-01-12T04:11:21.102568263Z,2026-01-12T04:11:21.102569813Z,2026-01-12T04:11:35.270920019Z,2026-01-12T04:11:35.270920579Z,14168,14168,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1689,small,success,,false,2026-01-12T04:11:21.15215798Z,2026-01-12T04:11:21.15215963Z,2026-01-12T04:11:21.153522725Z,2026-01-12T04:11:21.153524765Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1690,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:21.203079212Z,2026-01-12T04:11:21.203080612Z,2026-01-12T04:11:35.849351582Z,0001-01-01T00:00:00Z,14646,-9223372036854,,,false
1691,medium,success,,false,2026-01-12T04:11:21.252333323Z,2026-01-12T04:11:21.252334663Z,2026-01-12T04:11:21.257074728Z,2026-01-12T04:11:21.257075218Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1692,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:21.302984548Z,2026-01-12T04:11:21.302989448Z,2026-01-12T04:11:39.276381257Z,0001-01-01T00:00:00Z,17973,-9223372036854,,,false
1693,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:21.352662544Z,2026-01-12T04:11:21.352663604Z,2026-01-12T04:11:44.190821624Z,0001-01-01T00:00:00Z,22838,-9223372036854,,,false
1694,medium,success,,false,2026-01-12T04:11:21.40232041Z,2026-01-12T04:11:21.40232188Z,2026-01-12T04:11:21.404622674Z,2026-01-12T04:11:21.404622934Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1695,medium,success,,false,2026-01-12T04:11:21.452874636Z,2026-01-12T04:11:21.452875876Z,2026-01-12T04:11:21.45856065Z,2026-01-12T04:11:21.45856142Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1696,medium,success,,false,2026-01-12T04:11:21.50274708Z,2026-01-12T04:11:21.50274861Z,2026-01-12T04:11:21.507145639Z,2026-01-12T04:11:21.507146139Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1697,medium,success,,false,2026-01-12T04:11:21.552784052Z,2026-01-12T04:11:21.552785112Z,2026-01-12T04:11:21.558029461Z,2026-01-12T04:11:21.558030831Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1698,medium,success,,false,2026-01-12T04:11:21.602548497Z,2026-01-12T04:11:21.602549657Z,2026-01-12T04:11:21.604404555Z,2026-01-12T04:11:21.604404835Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1699,small,success,,false,2026-01-12T04:11:21.652665548Z,2026-01-12T04:11:21.652666638Z,2026-01-12T04:11:21.653628557Z,2026-01-12T04:11:21.653628787Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1700,small,success,,false,2026-01-12T04:11:21.702081377Z,2026-01-12T04:11:21.702082377Z,2026-01-12T04:11:21.703130555Z,2026-01-12T04:11:21.703130755Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1701,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:21.753032608Z,2026-01-12T04:11:21.753033868Z,2026-01-12T04:11:42.23293463Z,0001-01-01T00:00:00Z,20479,-9223372036854,,,false
1702,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:21.80309236Z,2026-01-12T04:11:21.80309353Z,2026-01-12T04:11:46.294611586Z,0001-01-01T00:00:00Z,24491,-9223372036854,,,false
1703,medium,success,,false,2026-01-12T04:11:21.852122983Z,2026-01-12T04:11:21.852124263Z,2026-01-12T04:11:21.857281834Z,2026-01-12T04:11:21.857282814Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1704,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:21.902553731Z,2026-01-12T04:11:21.902556401Z,2026-01-12T04:11:39.620895509Z,0001-01-01T00:00:00Z,17718,-9223372036854,,,false
1705,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:21.952039009Z,2026-01-12T04:11:21.952040119Z,2026-01-12T04:11:46.277627982Z,0001-01-01T00:00:00Z,24325,-9223372036854,,,false
1706,medium,success,,false,2026-01-12T04:11:22.002715703Z,2026-01-12T04:11:22.002717703Z,2026-01-12T04:11:22.007190002Z,2026-01-12T04:11:22.007190662Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1707,medium,success,,false,2026-01-12T04:11:22.052730586Z,2026-01-12T04:11:22.052732076Z,2026-01-12T04:11:37.119220328Z,2026-01-12T04:11:37.119220918Z,15066,15066,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1708,medium,success,,false,2026-01-12T04:11:22.102916646Z,2026-01-12T04:11:22.102918656Z,2026-01-12T04:11:22.105339938Z,2026-01-12T04:11:22.105340208Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1709,medium,success,,false,2026-01-12T04:11:22.152284306Z,2026-01-12T04:11:22.152285546Z,2026-01-12T04:11:37.626982738Z,2026-01-12T04:11:37.626983328Z,15474,15474,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1710,medium,success,,false,2026-01-12T04:11:22.202832672Z,2026-01-12T04:11:22.202833872Z,2026-01-12T04:11:22.207694706Z,2026-01-12T04:11:22.207695416Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1711,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:22.252559747Z,2026-01-12T04:11:22.252561007Z,2026-01-12T04:11:40.22245794Z,0001-01-01T00:00:00Z,17969,-9223372036854,,,false
1712,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:22.302281633Z,2026-01-12T04:11:22.302283163Z,2026-01-12T04:11:37.321881553Z,0001-01-01T00:00:00Z,15019,-9223372036854,,,false
1713,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:22.352827369Z,2026-01-12T04:11:22.352828619Z,2026-01-12T04:11:40.929615267Z,0001-01-01T00:00:00Z,18576,-9223372036854,,,false
1714,medium,success,,false,2026-01-12T04:11:22.402591044Z,2026-01-12T04:11:22.402592784Z,2026-01-12T04:11:22.405234504Z,2026-01-12T04:11:22.405234864Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1715,medium,success,,false,2026-01-12T04:11:22.452819584Z,2026-01-12T04:11:22.452820784Z,2026-01-12T04:11:22.457206743Z,2026-01-12T04:11:22.457207743Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1716,small,success,,false,2026-01-12T04:11:22.502296533Z,2026-01-12T04:11:22.502297682Z,2026-01-12T04:11:22.50335228Z,2026-01-12T04:11:22.50335249Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1717,medium,success,,false,2026-01-12T04:11:22.552233656Z,2026-01-12T04:11:22.552234816Z,2026-01-12T04:11:46.813984341Z,2026-01-12T04:11:46.813985221Z,24261,24261,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1718,medium,success,,false,2026-01-12T04:11:22.60290291Z,2026-01-12T04:11:22.60290453Z,2026-01-12T04:11:22.607966842Z,2026-01-12T04:11:22.607967402Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1719,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:22.652613856Z,2026-01-12T04:11:22.652615146Z,2026-01-12T04:11:46.455534245Z,0001-01-01T00:00:00Z,23802,-9223372036854,,,false
1720,medium,success,,false,2026-01-12T04:11:22.702083185Z,2026-01-12T04:11:22.702084275Z,2026-01-12T04:11:51.013274982Z,2026-01-12T04:11:51.013275442Z,28311,28311,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1721,medium,success,,false,2026-01-12T04:11:22.752594571Z,2026-01-12T04:11:22.752596471Z,2026-01-12T04:11:30.437825338Z,2026-01-12T04:11:30.437825868Z,7685,7685,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1722,small,success,,false,2026-01-12T04:11:22.802620373Z,2026-01-12T04:11:22.802621743Z,2026-01-12T04:11:22.804222425Z,2026-01-12T04:11:22.804223075Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1723,small,success,,false,2026-01-12T04:11:22.852384548Z,2026-01-12T04:11:22.852386298Z,2026-01-12T04:11:22.853814462Z,2026-01-12T04:11:22.853814952Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1724,medium,success,,false,2026-01-12T04:11:22.902135694Z,2026-01-12T04:11:22.902137044Z,2026-01-12T04:11:22.909073793Z,2026-01-12T04:11:22.909074763Z,6,6,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1725,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:22.952221405Z,2026-01-12T04:11:22.952223315Z,2026-01-12T04:11:37.457239384Z,0001-01-01T00:00:00Z,14505,-9223372036854,,,false
1726,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:23.002412025Z,2026-01-12T04:11:23.002413305Z,2026-01-12T04:11:46.370635042Z,0001-01-01T00:00:00Z,23368,-9223372036854,,,false
1727,small,success,,false,2026-01-12T04:11:23.052339489Z,2026-01-12T04:11:23.052340689Z,2026-01-12T04:11:23.053352147Z,2026-01-12T04:11:23.053352997Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1728,medium,success,,false,2026-01-12T04:11:23.102689127Z,2026-01-12T04:11:23.102692677Z,2026-01-12T04:11:31.800909576Z,2026-01-12T04:11:31.800910056Z,8698,8698,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1729,medium,success,,false,2026-01-12T04:11:23.152787149Z,2026-01-12T04:11:23.152800539Z,2026-01-12T04:11:47.257593829Z,2026-01-12T04:11:47.257594569Z,24104,24104,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1730,medium,success,,false,2026-01-12T04:11:23.202363426Z,2026-01-12T04:11:23.202364856Z,2026-01-12T04:11:49.759069861Z,2026-01-12T04:11:49.759070361Z,26556,26556,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1731,medium,success,,false,2026-01-12T04:11:23.252833453Z,2026-01-12T04:11:23.252835063Z,2026-01-12T04:11:43.571864067Z,2026-01-12T04:11:43.571864617Z,20319,20319,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1732,medium,success,,false,2026-01-12T04:11:23.30328196Z,2026-01-12T04:11:23.30328318Z,2026-01-12T04:11:29.736700956Z,2026-01-12T04:11:29.736701476Z,6433,6433,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1733,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:23.352321694Z,2026-01-12T04:11:23.352322814Z,2026-01-12T04:11:41.683606285Z,0001-01-01T00:00:00Z,18331,-9223372036854,,,false
1734,medium,success,,false,2026-01-12T04:11:23.402249477Z,2026-01-12T04:11:23.402253237Z,2026-01-12T04:11:29.519384314Z,2026-01-12T04:11:29.519384704Z,6117,6117,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1735,medium,success,,false,2026-01-12T04:11:23.452721734Z,2026-01-12T04:11:23.452723004Z,2026-01-12T04:11:23.4556799Z,2026-01-12T04:11:23.45568018Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1736,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: query resources via discovery service failed: no available nodes found,false,2026-01-12T04:11:23.502834376Z,2026-01-12T04:11:23.502839966Z,2026-01-12T04:11:45.795342971Z,0001-01-01T00:00:00Z,22292,-9223372036854,,,false
1737,small,success,,false,2026-01-12T04:11:23.552293954Z,2026-01-12T04:11:23.552295684Z,2026-01-12T04:11:23.553253113Z,2026-01-12T04:11:23.553253323Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1738,medium,success,,false,2026-01-12T04:11:23.602247588Z,2026-01-12T04:11:23.602248758Z,2026-01-12T04:11:23.604144056Z,2026-01-12T04:11:23.604144586Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1739,small,success,,false,2026-01-12T04:11:23.65223342Z,2026-01-12T04:11:23.65223496Z,2026-01-12T04:11:23.65316479Z,2026-01-12T04:11:23.653165Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1740,medium,success,,false,2026-01-12T04:11:23.703069213Z,2026-01-12T04:11:23.703070623Z,2026-01-12T04:11:23.707862498Z,2026-01-12T04:11:23.707863158Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1741,small,success,,false,2026-01-12T04:11:23.752245905Z,2026-01-12T04:11:23.752248305Z,2026-01-12T04:11:23.756927421Z,2026-01-12T04:11:23.756927981Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1742,small,success,,false,2026-01-12T04:11:23.802849221Z,2026-01-12T04:11:23.802851051Z,2026-01-12T04:11:23.8046296Z,2026-01-12T04:11:23.80462981Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1743,small,success,,false,2026-01-12T04:11:23.852509567Z,2026-01-12T04:11:23.852510937Z,2026-01-12T04:11:34.926423329Z,2026-01-12T04:11:34.926423899Z,11073,11073,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1744,medium,success,,false,2026-01-12T04:11:23.902079305Z,2026-01-12T04:11:23.902080625Z,2026-01-12T04:11:23.903922963Z,2026-01-12T04:11:23.903923173Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1745,medium,success,,false,2026-01-12T04:11:23.952317674Z,2026-01-12T04:11:23.952319654Z,2026-01-12T04:11:23.956728023Z,2026-01-12T04:11:23.956728673Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1746,medium,success,,false,2026-01-12T04:11:24.002324847Z,2026-01-12T04:11:24.002326477Z,2026-01-12T04:11:24.007063362Z,2026-01-12T04:11:24.007064032Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1747,small,success,,false,2026-01-12T04:11:24.052827534Z,2026-01-12T04:11:24.052829034Z,2026-01-12T04:11:24.053821912Z,2026-01-12T04:11:24.053822112Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1748,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:24.102378701Z,2026-01-12T04:11:24.102381001Z,2026-01-12T04:11:42.26340368Z,0001-01-01T00:00:00Z,18161,-9223372036854,,,false
1749,small,success,,false,2026-01-12T04:11:24.152987927Z,2026-01-12T04:11:24.152989907Z,2026-01-12T04:11:24.154201043Z,2026-01-12T04:11:24.154201253Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1750,medium,success,,false,2026-01-12T04:11:24.202679553Z,2026-01-12T04:11:24.202681453Z,2026-01-12T04:11:24.207703975Z,2026-01-12T04:11:24.207704475Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1751,small,success,,false,2026-01-12T04:11:24.252108032Z,2026-01-12T04:11:24.252110152Z,2026-01-12T04:11:24.253653275Z,2026-01-12T04:11:24.253653505Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1752,medium,success,,false,2026-01-12T04:11:24.302830407Z,2026-01-12T04:11:24.302831587Z,2026-01-12T04:11:24.305269059Z,2026-01-12T04:11:24.305269429Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1753,medium,success,,false,2026-01-12T04:11:24.352249006Z,2026-01-12T04:11:24.352250266Z,2026-01-12T04:11:24.353122076Z,2026-01-12T04:11:24.353122266Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1754,medium,success,,false,2026-01-12T04:11:24.402237469Z,2026-01-12T04:11:24.402238669Z,2026-01-12T04:11:24.403531104Z,2026-01-12T04:11:24.403531654Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1755,medium,success,,false,2026-01-12T04:11:24.452108133Z,2026-01-12T04:11:24.452109243Z,2026-01-12T04:11:24.457139455Z,2026-01-12T04:11:24.457140065Z,5,5,node.Y7enFAt94fak68tn2EsaYM,provider.oSYrRhAtHo5JiCJnjdW9bv,true
1756,medium,success,,false,2026-01-12T04:11:24.502055936Z,2026-01-12T04:11:24.502059466Z,2026-01-12T04:11:39.095951045Z,2026-01-12T04:11:39.095951725Z,14593,14593,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1757,medium,success,,false,2026-01-12T04:11:24.552610962Z,2026-01-12T04:11:24.552612152Z,2026-01-12T04:11:24.553617531Z,2026-01-12T04:11:24.553617731Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1758,medium,success,,false,2026-01-12T04:11:24.602076681Z,2026-01-12T04:11:24.602077681Z,2026-01-12T04:11:24.609265228Z,2026-01-12T04:11:24.609265718Z,7,7,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1759,medium,success,,false,2026-01-12T04:11:24.652931024Z,2026-01-12T04:11:24.652932324Z,2026-01-12T04:11:24.657685009Z,2026-01-12T04:11:24.657685689Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1760,medium,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: no valid delegation proposals generated from discovery result,false,2026-01-12T04:11:24.702104686Z,2026-01-12T04:11:24.702105666Z,2026-01-12T04:11:36.181693782Z,0001-01-01T00:00:00Z,11479,-9223372036854,,,false
