id,type,status,error,is_timeout,submit_ts,dispatch_ts,deploy_ts,finish_ts,latency_resp_ms,latency_full_ms,node_id,provider_id,is_cross_node
1594,medium,success,,false,2026-01-12T04:22:42.976989437Z,2026-01-12T04:22:42.976991397Z,2026-01-12T04:22:42.978260113Z,2026-01-12T04:22:42.978260323Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1595,medium,success,,false,2026-01-12T04:22:43.026969487Z,2026-01-12T04:22:43.026971407Z,2026-01-12T04:22:43.028129735Z,2026-01-12T04:22:43.028129935Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1596,medium,success,,false,2026-01-12T04:22:43.077547812Z,2026-01-12T04:22:43.077549032Z,2026-01-12T04:22:43.078741149Z,2026-01-12T04:22:43.078741699Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1597,medium,success,,false,2026-01-12T04:22:43.127147817Z,2026-01-12T04:22:43.127150727Z,2026-01-12T04:22:43.128531122Z,2026-01-12T04:22:43.128531532Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1598,medium,success,,false,2026-01-12T04:22:43.177303925Z,2026-01-12T04:22:43.177305435Z,2026-01-12T04:22:43.182214823Z,2026-01-12T04:22:43.182215493Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1599,medium,success,,false,2026-01-12T04:22:43.227135538Z,2026-01-12T04:22:43.227137278Z,2026-01-12T04:22:43.239872131Z,2026-01-12T04:22:43.239872871Z,12,12,node.Rwk8GopPaY4eVoAocvH9t7,provider.DTdB86wjgKvMJMNBF39DYH,true
1600,medium,success,,false,2026-01-12T04:22:43.276834912Z,2026-01-12T04:22:43.276836862Z,2026-01-12T04:22:43.282058545Z,2026-01-12T04:22:43.282059155Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1601,medium,success,,false,2026-01-12T04:22:43.327208898Z,2026-01-12T04:22:43.327210978Z,2026-01-12T04:22:43.328621323Z,2026-01-12T04:22:43.328621533Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1602,medium,success,,false,2026-01-12T04:22:43.3770898Z,2026-01-12T04:22:43.37709147Z,2026-01-12T04:22:43.37804458Z,2026-01-12T04:22:43.37804479Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1603,medium,success,,false,2026-01-12T04:22:43.427446217Z,2026-01-12T04:22:43.427447457Z,2026-01-12T04:22:43.432397103Z,2026-01-12T04:22:43.432397603Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1604,small,success,,false,2026-01-12T04:22:43.477594946Z,2026-01-12T04:22:43.477597906Z,2026-01-12T04:22:43.482626272Z,2026-01-12T04:22:43.482628732Z,5,5,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1605,medium,success,,false,2026-01-12T04:22:43.526741755Z,2026-01-12T04:22:43.526742865Z,2026-01-12T04:22:43.527803434Z,2026-01-12T04:22:43.527803644Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1606,medium,success,,false,2026-01-12T04:22:43.577644676Z,2026-01-12T04:22:43.577646396Z,2026-01-12T04:22:43.583190396Z,2026-01-12T04:22:43.583191046Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1607,medium,success,,false,2026-01-12T04:22:43.627759726Z,2026-01-12T04:22:43.627761696Z,2026-01-12T04:22:43.632574934Z,2026-01-12T04:22:43.632575574Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1608,medium,success,,false,2026-01-12T04:22:43.677704337Z,2026-01-12T04:22:43.677705527Z,2026-01-12T04:22:43.6820418Z,2026-01-12T04:22:43.68204228Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1609,medium,success,,false,2026-01-12T04:22:43.727589699Z,2026-01-12T04:22:43.727591619Z,2026-01-12T04:22:43.735648682Z,2026-01-12T04:22:43.735649322Z,8,8,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1610,medium,success,,false,2026-01-12T04:22:43.77753932Z,2026-01-12T04:22:43.77754163Z,2026-01-12T04:22:43.779587828Z,2026-01-12T04:22:43.779588038Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1611,medium,success,,false,2026-01-12T04:22:43.826872337Z,2026-01-12T04:22:43.826876687Z,2026-01-12T04:22:43.834739603Z,2026-01-12T04:22:43.834740393Z,7,7,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1612,medium,success,,false,2026-01-12T04:22:43.87761738Z,2026-01-12T04:22:43.87761861Z,2026-01-12T04:22:43.885101619Z,2026-01-12T04:22:43.885102109Z,7,7,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1613,medium,success,,false,2026-01-12T04:22:43.92766123Z,2026-01-12T04:22:43.92766337Z,2026-01-12T04:22:43.93320883Z,2026-01-12T04:22:43.93320934Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1614,medium,success,,false,2026-01-12T04:22:43.977150496Z,2026-01-12T04:22:43.977151926Z,2026-01-12T04:22:43.978450812Z,2026-01-12T04:22:43.978451102Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1615,medium,success,,false,2026-01-12T04:22:44.027184986Z,2026-01-12T04:22:44.027186896Z,2026-01-12T04:22:44.028478342Z,2026-01-12T04:22:44.028478552Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1616,medium,success,,false,2026-01-12T04:22:44.07694169Z,2026-01-12T04:22:44.07694294Z,2026-01-12T04:22:44.078123837Z,2026-01-12T04:22:44.078124337Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1617,medium,success,,false,2026-01-12T04:22:44.127746161Z,2026-01-12T04:22:44.127747481Z,2026-01-12T04:22:44.136085592Z,2026-01-12T04:22:44.136086102Z,8,8,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1618,medium,success,,false,2026-01-12T04:22:44.177108759Z,2026-01-12T04:22:44.177112289Z,2026-01-12T04:22:44.185432459Z,2026-01-12T04:22:44.185432969Z,8,8,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1619,medium,success,,false,2026-01-12T04:22:44.227277278Z,2026-01-12T04:22:44.227279108Z,2026-01-12T04:22:44.228305327Z,2026-01-12T04:22:44.228305537Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1620,medium,success,,false,2026-01-12T04:22:44.276945252Z,2026-01-12T04:22:44.276946862Z,2026-01-12T04:22:44.277949991Z,2026-01-12T04:22:44.277950201Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1621,medium,success,,false,2026-01-12T04:22:44.326796894Z,2026-01-12T04:22:44.326798404Z,2026-01-12T04:22:44.331680921Z,2026-01-12T04:22:44.331681441Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1622,large,success,,false,2026-01-12T04:22:44.377362479Z,2026-01-12T04:22:44.377364609Z,2026-01-12T04:23:02.614645801Z,2026-01-12T04:23:02.614646851Z,18237,18237,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1623,medium,success,,false,2026-01-12T04:22:44.427400709Z,2026-01-12T04:22:44.427402539Z,2026-01-12T04:22:44.43189918Z,2026-01-12T04:22:44.43189973Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1624,small,success,,false,2026-01-12T04:22:44.47734406Z,2026-01-12T04:22:44.47734516Z,2026-01-12T04:22:44.478416988Z,2026-01-12T04:22:44.478417198Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1625,medium,success,,false,2026-01-12T04:22:44.527621027Z,2026-01-12T04:22:44.527622307Z,2026-01-12T04:22:44.534879379Z,2026-01-12T04:22:44.534880289Z,7,7,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1626,small,success,,false,2026-01-12T04:22:44.577121923Z,2026-01-12T04:22:44.577124063Z,2026-01-12T04:22:44.578438849Z,2026-01-12T04:22:44.578439059Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1627,small,success,,false,2026-01-12T04:22:44.627029115Z,2026-01-12T04:22:44.627031515Z,2026-01-12T04:22:44.628370291Z,2026-01-12T04:22:44.628370491Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1628,small,success,,false,2026-01-12T04:22:44.677705788Z,2026-01-12T04:22:44.677706998Z,2026-01-12T04:22:44.678934005Z,2026-01-12T04:22:44.678934215Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1629,small,success,,false,2026-01-12T04:22:44.727376603Z,2026-01-12T04:22:44.727377783Z,2026-01-12T04:22:44.728379842Z,2026-01-12T04:22:44.728380052Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1630,medium,success,,false,2026-01-12T04:22:44.777456212Z,2026-01-12T04:22:44.777458232Z,2026-01-12T04:22:44.778497631Z,2026-01-12T04:22:44.778497841Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1631,medium,success,,false,2026-01-12T04:22:44.827337884Z,2026-01-12T04:22:44.827339874Z,2026-01-12T04:22:44.83232801Z,2026-01-12T04:22:44.83232901Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1632,medium,success,,false,2026-01-12T04:22:44.877350245Z,2026-01-12T04:22:44.877351705Z,2026-01-12T04:22:44.88242669Z,2026-01-12T04:22:44.88242718Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1633,medium,success,,false,2026-01-12T04:22:44.927151132Z,2026-01-12T04:22:44.927152832Z,2026-01-12T04:22:44.935929619Z,2026-01-12T04:22:44.935930529Z,8,8,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1634,medium,success,,false,2026-01-12T04:22:44.977427627Z,2026-01-12T04:22:44.977429887Z,2026-01-12T04:22:44.982124123Z,2026-01-12T04:22:44.982125263Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1635,medium,success,,false,2026-01-12T04:22:45.02673494Z,2026-01-12T04:22:45.02673612Z,2026-01-12T04:22:45.038450839Z,2026-01-12T04:22:45.038452169Z,11,11,node.Y7enFAt94fak68tn2EsaYM,provider.JjAPxJagmYruiZtNxY9JHS,true
1636,large,success,,false,2026-01-12T04:22:45.076728322Z,2026-01-12T04:22:45.076730542Z,2026-01-12T04:22:55.439178285Z,2026-01-12T04:22:55.439179395Z,10362,10362,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1637,medium,success,,false,2026-01-12T04:22:45.127353465Z,2026-01-12T04:22:45.127355705Z,2026-01-12T04:22:45.128093536Z,2026-01-12T04:22:45.128093666Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1638,medium,success,,false,2026-01-12T04:22:45.177510888Z,2026-01-12T04:22:45.177512178Z,2026-01-12T04:22:45.17846607Z,2026-01-12T04:22:45.17846657Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1639,large,success,,false,2026-01-12T04:22:45.226771159Z,2026-01-12T04:22:45.226772699Z,2026-01-12T04:23:12.322475632Z,2026-01-12T04:23:12.322475942Z,27095,27095,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1640,small,success,,false,2026-01-12T04:22:45.277523543Z,2026-01-12T04:22:45.277524553Z,2026-01-12T04:22:45.278568034Z,2026-01-12T04:22:45.278568294Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1641,medium,success,,false,2026-01-12T04:22:45.326734124Z,2026-01-12T04:22:45.326735294Z,2026-01-12T04:22:45.328121666Z,2026-01-12T04:22:45.328122186Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1642,large,success,,false,2026-01-12T04:22:45.377732808Z,2026-01-12T04:22:45.377734068Z,2026-01-12T04:23:08.623924604Z,2026-01-12T04:23:08.623925474Z,23246,23246,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1643,medium,success,,false,2026-01-12T04:22:45.427305239Z,2026-01-12T04:22:45.427306939Z,2026-01-12T04:22:45.428469291Z,2026-01-12T04:22:45.428469491Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1644,medium,success,,false,2026-01-12T04:22:45.477785683Z,2026-01-12T04:22:45.477860743Z,2026-01-12T04:22:45.482641401Z,2026-01-12T04:22:45.482642111Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1645,large,success,,false,2026-01-12T04:22:45.527385714Z,2026-01-12T04:22:45.527388064Z,2026-01-12T04:23:04.112371454Z,2026-01-12T04:23:04.112377634Z,18584,18584,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1646,medium,success,,false,2026-01-12T04:22:45.576992306Z,2026-01-12T04:22:45.576994896Z,2026-01-12T04:22:45.581005183Z,2026-01-12T04:22:45.581005693Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1647,medium,success,,false,2026-01-12T04:22:45.62769886Z,2026-01-12T04:22:45.62770041Z,2026-01-12T04:22:45.628935962Z,2026-01-12T04:22:45.628936172Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1648,medium,success,,false,2026-01-12T04:22:45.677184001Z,2026-01-12T04:22:45.677185191Z,2026-01-12T04:22:45.681852599Z,2026-01-12T04:22:45.681853109Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1649,small,success,,false,2026-01-12T04:22:45.727466884Z,2026-01-12T04:22:45.727468824Z,2026-01-12T04:22:45.728528946Z,2026-01-12T04:22:45.728529266Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1650,medium,success,,false,2026-01-12T04:22:45.777001535Z,2026-01-12T04:22:45.777002815Z,2026-01-12T04:22:45.778237267Z,2026-01-12T04:22:45.778237477Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1651,medium,success,,false,2026-01-12T04:22:45.827481809Z,2026-01-12T04:22:45.827483039Z,2026-01-12T04:22:45.8285119Z,2026-01-12T04:22:45.82851211Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1652,medium,success,,false,2026-01-12T04:22:45.877693481Z,2026-01-12T04:22:45.877694871Z,2026-01-12T04:22:45.878623393Z,2026-01-12T04:22:45.878623703Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1653,small,success,,false,2026-01-12T04:22:45.926715462Z,2026-01-12T04:22:45.926716172Z,2026-01-12T04:22:45.927586734Z,2026-01-12T04:22:45.927586944Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1654,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:22:45.977740866Z,2026-01-12T04:22:45.977742086Z,2026-01-12T04:22:56.264865056Z,0001-01-01T00:00:00Z,10287,-9223372036854,,,false
1655,medium,success,,false,2026-01-12T04:22:46.027681768Z,2026-01-12T04:22:46.027682988Z,2026-01-12T04:22:46.032489696Z,2026-01-12T04:22:46.032490796Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1656,medium,success,,false,2026-01-12T04:22:46.077179388Z,2026-01-12T04:22:46.077180378Z,2026-01-12T04:22:46.082103106Z,2026-01-12T04:22:46.082103836Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1657,medium,success,,false,2026-01-12T04:22:46.12737787Z,2026-01-12T04:22:46.1273784Z,2026-01-12T04:22:46.129908514Z,2026-01-12T04:22:46.129908884Z,2,2,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1658,medium,success,,false,2026-01-12T04:22:46.177706582Z,2026-01-12T04:22:46.177710722Z,2026-01-12T04:22:46.178973594Z,2026-01-12T04:22:46.178973794Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1659,medium,success,,false,2026-01-12T04:22:46.226756892Z,2026-01-12T04:22:46.226758532Z,2026-01-12T04:22:46.23203579Z,2026-01-12T04:22:46.23203629Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1660,medium,success,,false,2026-01-12T04:22:46.276839303Z,2026-01-12T04:22:46.276842103Z,2026-01-12T04:22:46.281780231Z,2026-01-12T04:22:46.281781451Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1661,large,success,,false,2026-01-12T04:22:46.327392355Z,2026-01-12T04:22:46.327397525Z,2026-01-12T04:23:06.571053601Z,2026-01-12T04:23:06.571054241Z,20243,20243,node.Rwk8GopPaY4eVoAocvH9t7,provider.9juE62tijRb7bPALsQoG9m,true
1662,small,success,,false,2026-01-12T04:22:46.377717447Z,2026-01-12T04:22:46.377719797Z,2026-01-12T04:22:46.378944639Z,2026-01-12T04:22:46.378944849Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1663,small,success,,false,2026-01-12T04:22:46.427510558Z,2026-01-12T04:22:46.427512578Z,2026-01-12T04:22:46.42855625Z,2026-01-12T04:22:46.42855645Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1664,small,success,,false,2026-01-12T04:22:46.476922628Z,2026-01-12T04:22:46.476925158Z,2026-01-12T04:22:46.47805447Z,2026-01-12T04:22:46.47805473Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1665,medium,success,,false,2026-01-12T04:22:46.526779549Z,2026-01-12T04:22:46.526780589Z,2026-01-12T04:22:46.532018518Z,2026-01-12T04:22:46.532019008Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1666,medium,success,,false,2026-01-12T04:22:46.577676572Z,2026-01-12T04:22:46.577678292Z,2026-01-12T04:22:46.58252284Z,2026-01-12T04:22:46.58252354Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1667,medium,success,,false,2026-01-12T04:22:46.626756932Z,2026-01-12T04:22:46.626760612Z,2026-01-12T04:22:46.632271691Z,2026-01-12T04:22:46.632272441Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1668,large,success,,false,2026-01-12T04:22:46.676741793Z,2026-01-12T04:22:46.676742923Z,2026-01-12T04:22:46.681538381Z,2026-01-12T04:22:46.681538841Z,4,4,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1669,medium,success,,false,2026-01-12T04:22:46.727407266Z,2026-01-12T04:22:46.727411796Z,2026-01-12T04:22:46.731859963Z,2026-01-12T04:22:46.731860483Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1670,large,success,,false,2026-01-12T04:22:46.777699898Z,2026-01-12T04:22:46.777701158Z,2026-01-12T04:23:01.001886134Z,2026-01-12T04:23:01.001886864Z,14224,14224,node.Rwk8GopPaY4eVoAocvH9t7,provider.joizsVE8vpyYrE95wQkfdT,true
1671,small,success,,false,2026-01-12T04:22:46.827588599Z,2026-01-12T04:22:46.827589859Z,2026-01-12T04:22:46.82866447Z,2026-01-12T04:22:46.82866498Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1672,medium,success,,false,2026-01-12T04:22:46.877059589Z,2026-01-12T04:22:46.877060779Z,2026-01-12T04:22:46.881531856Z,2026-01-12T04:22:46.881532496Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1673,medium,success,,false,2026-01-12T04:22:46.927322491Z,2026-01-12T04:22:46.927324221Z,2026-01-12T04:22:46.932376409Z,2026-01-12T04:22:46.932377619Z,5,5,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1674,medium,success,,false,2026-01-12T04:22:46.977554122Z,2026-01-12T04:22:46.977556622Z,2026-01-12T04:22:46.983198682Z,2026-01-12T04:22:46.983199192Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4SsmvzZF5oNeqbJxLvTXTu,true
1675,medium,success,,false,2026-01-12T04:22:47.027627783Z,2026-01-12T04:22:47.027628883Z,2026-01-12T04:22:47.033136372Z,2026-01-12T04:22:47.033137132Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1676,large,failed,local deployment failed: failed to find available provider: no available provider found that satisfies the resource requirements; peer delegation failed: all candidate nodes rejected or failed delegated deployment,false,2026-01-12T04:22:47.076753382Z,2026-01-12T04:22:47.076754732Z,2026-01-12T04:23:03.358223946Z,0001-01-01T00:00:00Z,16281,-9223372036854,,,false
1677,small,success,,false,2026-01-12T04:22:47.127096283Z,2026-01-12T04:22:47.127098213Z,2026-01-12T04:22:47.128370215Z,2026-01-12T04:22:47.128370415Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1678,medium,success,,false,2026-01-12T04:22:47.177694544Z,2026-01-12T04:22:47.177695644Z,2026-01-12T04:22:47.178773516Z,2026-01-12T04:22:47.178773716Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1679,medium,success,,false,2026-01-12T04:22:47.227242014Z,2026-01-12T04:22:47.227243824Z,2026-01-12T04:22:47.228234855Z,2026-01-12T04:22:47.228235065Z,0,0,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1680,medium,success,,false,2026-01-12T04:22:47.277515554Z,2026-01-12T04:22:47.277517544Z,2026-01-12T04:22:47.282563642Z,2026-01-12T04:22:47.282564412Z,5,5,node.JvECnV95brjeA43d7UkKis,provider.4iAffXoQZNyzMqtaJj7HUu,true
1681,medium,success,,false,2026-01-12T04:22:47.327547965Z,2026-01-12T04:22:47.327549295Z,2026-01-12T04:22:47.331968572Z,2026-01-12T04:22:47.331969192Z,4,4,node.JvECnV95brjeA43d7UkKis,provider.k6YjNFCdADEiX3oH65FuGt,true
1682,medium,success,,false,2026-01-12T04:22:47.376917534Z,2026-01-12T04:22:47.376919794Z,2026-01-12T04:22:47.384704806Z,2026-01-12T04:22:47.384705836Z,7,7,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1683,medium,success,,false,2026-01-12T04:22:47.426781044Z,2026-01-12T04:22:47.426783444Z,2026-01-12T04:22:47.435158767Z,2026-01-12T04:22:47.435159657Z,8,8,node.Y7enFAt94fak68tn2EsaYM,provider.AZKvqpmtxidneH5jvVTUVc,true
1684,small,success,,false,2026-01-12T04:22:47.477651916Z,2026-01-12T04:22:47.477654606Z,2026-01-12T04:22:47.478881118Z,2026-01-12T04:22:47.478881628Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1685,large,success,,false,2026-01-12T04:22:47.526985115Z,2026-01-12T04:22:47.526988435Z,2026-01-12T04:23:06.435046356Z,2026-01-12T04:23:06.435047326Z,18908,18908,node.Rwk8GopPaY4eVoAocvH9t7,provider.9juE62tijRb7bPALsQoG9m,true
1686,small,success,,false,2026-01-12T04:22:47.577230845Z,2026-01-12T04:22:47.577232775Z,2026-01-12T04:22:47.578613028Z,2026-01-12T04:22:47.578613548Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1687,medium,success,,false,2026-01-12T04:22:47.627691946Z,2026-01-12T04:22:47.627693206Z,2026-01-12T04:22:47.629000319Z,2026-01-12T04:22:47.629000529Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1688,small,success,,false,2026-01-12T04:22:47.677481236Z,2026-01-12T04:22:47.677482266Z,2026-01-12T04:22:47.678628708Z,2026-01-12T04:22:47.678628918Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
1689,medium,success,,false,2026-01-12T04:22:47.727702317Z,2026-01-12T04:22:47.727703657Z,2026-01-12T04:22:47.728917739Z,2026-01-12T04:22:47.728917949Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.3eqKfSPNwUBxazhP7aCGGg,false
1690,small,success,,false,2026-01-12T04:22:47.777034216Z,2026-01-12T04:22:47.777035546Z,2026-01-12T04:22:47.778083848Z,2026-01-12T04:22:47.778084068Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.8JPgCzKLtboxAG4Majy5Rr,false
1691,medium,success,,false,2026-01-12T04:22:47.826826446Z,2026-01-12T04:22:47.826828556Z,2026-01-12T04:22:47.827898748Z,2026-01-12T04:22:47.827899098Z,1,1,node.a83KJV8fr8gPBC3fwv5Avb,local.provider.KucriqFpEY6m427pfEK2r6,false
